no,index,flux_id,plot,date,start_time,end_time,component,status,species,analyzer,analyzer_id,chamber,chamber_class,chamber_vol,chamber_area,height,diameter,stem_temp,air_temp,soil_temp,lenticels,above,water_depth,datetime,date_only,time_period,analyzer_cell_volume_cm3,tubing_volume_cm3,filter_volume_cm3,chamber_volume_cm3,surface_area_cm2,total_system_volume_cm3,analyzer_cell_volume_L,tubing_volume_L,chamber_volume_L,filter_volume_L,total_system_volume_L,CO2_LM.flux,CO2_LM.C0,CO2_LM.Ct,CO2_LM.slope,CO2_LM.MAE,CO2_LM.RMSE,CO2_LM.AICc,CO2_LM.SE,CO2_LM.se.rel,CO2_LM.r2,CO2_LM.p.val,CO2_HM.flux,CO2_HM.C0,CO2_HM.Ci,CO2_HM.slope,CO2_HM.MAE,CO2_HM.RMSE,CO2_HM.AICc,CO2_HM.SE,CO2_HM.se.rel,CO2_HM.r2,CO2_HM.k,CO2_C0,CO2_Ct,CO2_MDF,CO2_prec,CO2_flux.term,CO2_nb.obs,CO2_k.max,CO2_k.mult,CO2_g.fact,CO2_HM.diagnose,CO2_LM.diagnose,CO2_best.flux,CO2_model,CO2_quality.check,CO2_HM.score,CO2_LM.score,CO2_RMSE.lim,CO2_MAE.lim,CO2_SE.lim,CO2_g.limit,CO2_g.reverse,CO2_k.ratio.lim,CO2_p.val.lim,CO2_MDF.lim,CO2_warn.nb.obs,CH4_LM.flux,CH4_LM.C0,CH4_LM.Ct,CH4_LM.slope,CH4_LM.MAE,CH4_LM.RMSE,CH4_LM.AICc,CH4_LM.SE,CH4_LM.se.rel,CH4_LM.r2,CH4_LM.p.val,CH4_HM.flux,CH4_HM.C0,CH4_HM.Ci,CH4_HM.slope,CH4_HM.MAE,CH4_HM.RMSE,CH4_HM.AICc,CH4_HM.SE,CH4_HM.se.rel,CH4_HM.r2,CH4_HM.k,CH4_C0,CH4_Ct,CH4_MDF,CH4_prec,CH4_flux.term,CH4_nb.obs,CH4_k.max,CH4_k.mult,CH4_g.fact,CH4_HM.diagnose,CH4_LM.diagnose,CH4_best.flux,CH4_model,CH4_quality.check,CH4_HM.score,CH4_LM.score,CH4_RMSE.lim,CH4_MAE.lim,CH4_SE.lim,CH4_g.limit,CH4_g.reverse,CH4_k.ratio.lim,CH4_p.val.lim,CH4_MDF.lim,CH4_warn.nb.obs
41,Mar_23_41,Mar_23_41_BL60_stem,BL60,3/19/23,12:37:30,12:40:30,stem,alive,COPE,LGR,LGR3,B3,B,NA,NA,66,15.5,25.2,26.8,23,NA,sediment,0,2023-03-19T12:37:30.000000Z,2023-03-19,March_2023,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,3.6869276452974127,544.9620296091317,706.4791358491873,0.7210585100002481,0.9903391708564647,1.1925374613223099,727.0580026585751,0.006283853574136536,0.17043604265333062,0.9993468350942994,0,3.998402793141803,542.7289122902603,1614.2218802369644,0.7819742174981277,0.5162049191024927,0.6612810041834568,462.60467531059794,0.014767476389574945,0.3693343855927828,0.9997991596931926,7.297987396003359e-4,544.45,704.115,0.007953890983925533,0.35,5.113215632523557,226,2.060167171429281,1,1.0844809494001515,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),3.998402793141803,HM,,0,4,0.35,0.35,0.023281653683320875,2,0.5,1,0.05,0.008,60,0.09973987473619654,2165.1782850950535,2169.54769439569,0.019506291520698354,1.5137118338468312,1.8922567222047804,935.74043277821,0.009970893621929369,9.99689807943065,0.30568859263200043,1.0344922135258571e-19,0.10712925195807037,2165.125188926665,2197.738599015476,0.020951444190355453,1.5136053882725211,1.8921015829772572,937.776260794472,0.041950320904376795,39.158605271318294,0.3058024360854066,6.424180768984766e-4,2162.87,2168.98,0.02045286253009423,0.9,5.113215632523557,226,0.02167365724522039,1,1.074086489896023,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.10712925195807037,HM,AICc | Intercept,1,3,0.9,0.9,0.05986710947139654,2,0.5,1,0.05,0.02,60
42,Mar_23_42,Mar_23_42_BL60_stem,BL60,3/19/23,12:48:00,12:51:00,stem,alive,COPE,LGR,LGR3,B3,B,NA,NA,108,14.5,24.4,26.8,23,NA,sediment,0,2023-03-19T12:48:00.000000Z,2023-03-19,March_2023,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,3.2020736196017556,660.7476184976106,897.0634921737286,0.6268325561700744,1.570520365554101,1.8806000351614693,1564.4661941266988,0.004523546344936983,0.1412692799205404,0.9992441995933673,0,3.5276411362357383,656.8541435177092,1984.7801645488767,0.6905651066674623,0.5667928498215896,0.7034133674180367,819.1239300136618,0.007230198152794126,0.204958437481804,0.9998942609325406,5.200328148786642e-4,656.98,893.189,0.004729944148447028,0.35,5.108339680322791,380,1.790950160485927,1,1.1016739635969,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),3.5276411362357383,HM,,0,4,0.35,0.35,0.017954621161490197,2,0.5,1,0.05,0.0047,60,0.07716878635370635,2210.0587903221353,2215.753915211228,0.015106432066559468,1.549369407615737,1.893844266001758,1569.7997775349338,0.004555403672858338,5.903168739726521,0.43004560295065275,2.696615029047262e-48,0.0822771347310089,2209.997242765341,2256.9401769234823,0.016106433769065624,1.548300237612271,1.8936226879411497,1571.7536899018648,0.01899320921377463,23.084431994222573,0.43017896409311096,3.4310666893565495e-4,2209.17,2217.21,0.012162713524578074,0.9,5.108339680322791,380,0.016784924518399406,1,1.0661970806938472,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.0822771347310089,HM,AICc | Intercept,1,3,0.9,0.9,0.04616902584383194,2,0.5,1,0.05,0.012,60
35,Mar_23_35,Mar_23_35_BL60_stem,BL60,3/19/23,09:54:30,09:57:30,stem,alive,COPE,LGR,LGR3,B3,B,NA,NA,20,11,23,26.9,23.9,NA,sediment,0,2023-03-19T09:54:30.000000Z,2023-03-19,March_2023,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,1.2834708312554994,637.8740807189541,671.2413415032679,0.2490094088381628,0.7235914237816191,0.8985960884900055,360.42776855491866,0.010305706155488948,0.8029560083892082,0.9914339614821104,1.4274502595702756e-139,1.3581692845436728,637.5564409772236,947.8697849554791,0.2635018439145548,0.7056572948859883,0.8864905506438555,358.89019684479854,0.04229090046187815,3.113816587016054,0.9916632035748796,8.49147640692561e-4,637.366,670.165,0.013363017025932135,0.35,5.154306567145252,135,0.7114554538233223,1,1.058200351320102,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.3581692845436728,HM,SE,1,3,0.35,0.35,0.030123203803835465,2,0.5,1,0.05,0.013,60,1.6730984204269141,2359.756107843137,2403.252781045752,0.3246020388254809,2.1230305314386695,2.6374365552223313,651.14461984976106,0.030247901687999155,1.8078973310058464,0.9580268183108979,1.1470811726833422e-93,2.0879851187644647,2358.0519299373013,2477.7603890658493,0.4050952522059451,2.015803120847731,2.529502525039786,641.9872125791945,0.13650140058949076,6.5374699926148665,0.9613919307768946,0.0033840152580273124,2354.97,2401.75,0.03436204378096835,0.9,5.154306567145252,135,0.3606689320283121,1,1.2479750702482204,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),2.0879851187644647,HM,Intercept (LM),0,4,0.9,0.9,0.07745966692414834,2,0.5,1,0.05,0.034,60
1,Mar_23_1,Mar_23_1_MI_stem,MI,3/20/23,14:44:00,14:47:00,stem,dead,AVGE,LGR,LGR3,C2,C,NA,NA,10,16,33.7,26.8,22.3,NA,sediment,0,2023-03-20T14:44:00.000000Z,2023-03-20,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,0.8595558110981687,509.851927276974,578.1080383905319,0.2290473527300602,0.9262691506520476,1.1398307556683347,939.0714395199578,0.00286224874660959,0.33299161144088835,0.9966844901863672,0,0.9932021905323735,508.1336869827088,777.6813432299382,0.2646603391308533,0.6550796168808531,0.8587149501708532,770.6405448911981,0.009609167284477813,0.9674935653662959,0.9981182253084754,9.81868448850865e-4,508.735,577.19,0.004392842779687084,0.35,3.7527428317898237,301,0.654421007800172,1,1.1554830735929271,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.9932021905323735,HM,,0,4,0.35,0.35,0.020173664619648222,2,0.5,1,0.05,0.0044,60,0.5532866597882415,2093.1509673969417,2137.086678424137,0.14743527190333966,2.089957265128944,2.6730844894887347,1452.1880982475295,0.006712428745734753,1.213191864828946,0.9577062268560073,1.2149861698361111e-207,0.5864072916403745,2092.7175195845753,2491.8686187701333,0.1562609850781315,2.0930085109275285,2.6662170728545944,1452.6938380773918,0.02797276455538965,4.770193848910133,0.9579232614214369,3.914832889023027e-4,2086.23,2139.44,0.011295881433481075,0.9,3.7527428317898237,301,0.16381696878148852,1,1.059861612902088,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.5864072916403745,HM,AICc | Intercept,1,3,0.9,0.9,0.05187513759338115,2,0.5,1,0.05,0.011,60
2,Mar_23_2,Mar_23_2_MI_stem,MI,3/20/23,14:51:00,14:54:00,stem,dead,AVGE,LGR,LGR3,C2,C,NA,NA,60,14,39.3,26.8,22.3,NA,sediment,0,2023-03-20T14:51:00.000000Z,2023-03-20,March_2023,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,1.2114923681601317,475.92713483870966,515.6704941935484,0.32311674272226565,0.6649020925864815,0.8343098917969505,313.171463794871,0.007912099389139766,0.6530870187119467,0.9947809286014361,2.6055799316830008e-141,1.3708803569404808,475.0842638322977,654.7094026014125,0.3656270623225226,0.5633234867216549,0.7427949913622286,286.4937629629229,0.03079664782074241,2.2464869136701404,0.9958630870159405,0.0020355005141707338,474.078,514.214,0.010582970357152487,0.35,3.74939521224831,124,0.9231906934921876,1,1.1315633453163294,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.3708803569404808,HM,,0,4,0.35,0.35,0.03143092785468561,2,0.5,1,0.05,0.011,60,0.36422704776003045,2062.2501483870965,2074.1987225806447,0.09714287962234398,1.9028287124691918,2.3937178231922,574.562993733063,0.022700597838844122,6.232540383382049,0.6758348977204655,7.602211542888724e-32,0.3667491521535619,2062.235864881207,2841.028652742438,0.09781554927991766,1.9035450460196297,2.3941226048410176,576.7410618521998,0.09102465728141562,24.819323165961293,0.675726484873568,1.2559894082807925e-4,2060.29,2071.72,0.02721335234696354,0.9,3.74939521224831,124,0.10793653291371554,1,1.006924538990287,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.3667491521535619,HM,AICc | Intercept,1,3,0.9,0.9,0.08082238591204871,2,0.5,1,0.05,0.027,60
3,Mar_23_3,Mar_23_3_MI_stem,MI,3/20/23,14:56:45,14:59:45,stem,dead,AVGE,LGR,LGR3,B3,B,NA,NA,110,14,38,26.8,22.3,NA,sediment,0,2023-03-20T14:56:45.000000Z,2023-03-20,March_2023,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,2.287862169528798,455.22435531920706,590.3769714403372,0.453532268862853,1.3429108270746106,1.6274973714621204,1153.4819800434127,0.005498283436974017,0.240324068040621,0.9982703171816019,0,2.6327029706655876,451.93608221366634,998.0273621401685,0.5218914703125903,0.6191170967595101,0.773968173155376,708.088967356672,0.011644539630711277,0.44230358534397674,0.999608824105734,9.55685412854113e-4,452.969,587.288,0.005904981218345481,0.35,5.044541097957997,301,1.2958064824652946,1,1.1507262132000775,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.6327029706655876,HM,,0,4,0.35,0.35,0.020173664619648222,2,0.5,1,0.05,0.0059,60,0.11868348181827076,2043.5373664347499,2050.5484457172956,0.023527111686395655,1.606338156083209,1.987337711103152,1273.7329425417947,0.006713956171133918,5.657026629379133,0.5093878177188599,2.2737685731336068e-48,0.16167786671847348,2043.1417130373386,2058.099799554363,0.03205006433269417,1.5956983052799403,1.980245118103037,1273.6349538320567,0.03381190757732807,20.91313317252267,0.5128834522573373,0.002142658039597289,2043.14,2051.18,0.015184237418602666,0.9,5.044541097957997,301,0.026141235207106286,1,1.3622608996763013,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.16167786671847348,HM,,0,4,0.9,0.9,0.05187513759338115,2,0.5,1,0.05,0.015,60
5,Mar_23_5,Mar_23_5_MI_stem,MI,3/20/23,15:17:00,15:20:00,stem,dead,AVGE,LGR,LGR3,B3,B,NA,NA,60,23.5,23.7,25.9,22.6,NA,sediment,1,2023-03-20T15:17:00.000000Z,2023-03-20,March_2023,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,2.7279877497670495,455.93435079433266,528.6815903821386,0.5388684413911544,1.0404841802843754,1.2534209776534322,453.5715331262707,0.013962643403296999,0.5118294026243082,0.9964757847593092,1.884380590001739e-166,3.2559335544713615,453.6887685390735,694.5923225042627,0.6431553220577941,0.620034288261663,0.7675616100977785,322.302688655253,0.038913547613409316,1.1951579159215175,0.9986784153140753,0.0026697626974433544,454.582,526.245,0.013028331536422688,0.35,5.062437397009959,136,1.5396241182604413,1,1.19352938984033,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),3.2559335544713615,HM,SE,1,3,0.35,0.35,0.030012252399939043,2,0.5,1,0.05,0.013,60,0.02022885836933891,2042.2753520824401,2042.8147949763857,0.003995873288484858,1.7722786224838554,2.167323090845303,602.5231428138793,0.02414317296161581,119.35015076387043,-0.0022120878735627514,0.4035953243120929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2043.6000000000001,2042.3200000000002,0.0335014239508012,0.9,5.062437397009959,136,0.00443985920942762,1,NA,HM.flux is NA,NA,0.02022885836933891,LM,HM.flux is NA,NA,NA,0.9,0.9,0.07717436331412897,2,0.5,1,0.05,0.034,60
6,Mar_23_6,Mar_23_6_MI_stem,MI,3/20/23,15:11:00,15:14:00,stem,dead,AVGE,LGR,LGR3,B3,B,NA,NA,104,15.5,23,25.9,22.6,NA,sediment,1,2023-03-20T15:11:00.000000Z,2023-03-20,March_2023,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,0.9510507021332252,500.146938278488,539.4448274226306,0.18802817772317032,2.291098124363031,2.7537537155904173,1032.3792197134835,0.015924231339507704,1.6743830064779242,0.9443840492093979,2.5721486499358832e-133,2.107600612775157,493.4934353304106,543.4818031771681,0.41668472742774654,0.7460050965415423,0.9435834652198652,582.480503892961,0.03961446536253687,1.879600201405095,0.993470050572403,0.008335633775944032,493.176,534.195,0.008430037044176749,0.35,5.05802222650605,211,0.5372233649233439,1,2.2160759758105093,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.9510507021332252,LM,SE | g-fact. > 2 | Intercept (LM),1,3,0.35,0.35,0.024094993678752997,2,0.5,1,0.05,0.0084,60,-0.03846418282311339,2045.7052194961452,2044.1158602861553,-0.00760458952148248,1.8283619034002112,2.3195936704909146,959.9754389878758,0.013413598323419994,-34.87295800642792,0.03325087741163735,0.004560415708608582,-0.038426115299303155,2045.7050060667189,609.421943804012,-0.0075970633537225316,1.8282565344188588,2.3196137433771473,962.057323528748,0.04972214256409413,-129.396745356135,0.03323434743171294,5.2893914530706704e-6,2046.5,2040.01,0.02167723811359736,0.9,5.05802222650605,211,0.00844954391275831,1,0.9990103124253206,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.038426115299303155,HM,AICc | Intercept,1,3,0.9,0.9,0.06195855517393628,2,0.5,1,0.05,0.022,60
7,Mar_23_7,Mar_23_7_MI_stem,MI,3/20/23,15:29:30,15:32:30,stem,dead,AVGE,LGR,LGR3,B3,B,NA,NA,11,20.5,37,25.7,21.6,NA,sediment,0,2023-03-20T15:29:30.000000Z,2023-03-20,March_2023,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,2.628267982152165,450.1158365202525,552.2315765506185,0.5183540103064261,0.6435276508549636,0.7975575228389677,480.83248858543345,0.005046216319481922,0.19199778537612489,0.9992706392438104,3.447779800917e-311,2.6958736374504175,449.6824480147086,2505.5152515436903,0.5316873776727734,0.6240414290088572,0.7731350071394152,470.5376881005347,0.01990807041487049,0.7384645236450419,0.9993146237718404,2.586238417638315e-4,450.905,551.03,0.008962848090116306,0.35,5.070411205265796,199,1.4810114580183604,1,1.02572251222377,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.6958736374504175,HM,,0,4,0.35,0.35,0.024810842175291753,2,0.5,1,0.05,0.009,60,1.8887384033338017,2066.243707873964,2139.6266053143804,0.37250201746404354,1.7707994707608836,2.303520986800733,902.9672619797667,0.01457457909052907,0.7716568406087132,0.988346702732131,1.216953387535213e-192,1.9145168693896404,2066.0788430089838,4768.986498458631,0.37758611518555907,1.769721751965753,2.3101162718957844,906.1882690360281,0.05896805090144474,3.080048645392407,0.9882799250862211,1.3969626909904364e-4,2068.7799999999997,2142.66,0.023047323660299074,0.9,5.070411205265796,199,0.41389113051560394,1,1.0136485105668087,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.9145168693896404,HM,AICc,1,3,0.9,0.9,0.06379930845075023,2,0.5,1,0.05,0.023,60
8,Mar_23_8,Mar_23_8_MI_stem,MI,3/20/23,15:36:00,15:39:00,stem,dead,AVGE,LGR,LGR3,B3,B,NA,NA,55,13.5,37.1,25.7,21.6,NA,sediment,0,2023-03-20T15:36:00.000000Z,2023-03-20,March_2023,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,2.191817282289075,461.7482955579728,527.442481905119,0.43219859438912006,1.3208567324802416,1.5754171047470378,583.1852484403278,0.01466876984336867,0.669251491075433,0.9931935068354198,7.897714339273828e-167,2.8197498549595887,458.78962625942444,622.223602578902,0.556018940853359,0.7328745438023454,0.8966578105402019,411.7045852810548,0.04034229703212963,1.4307048180593946,0.9977951158698841,0.003402101285025727,460.781,523.521,0.011601058329128801,0.35,5.071319783876305,154,1.2348531268260574,1,1.2864894705158625,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),2.8197498549595887,HM,SE,1,3,0.35,0.35,0.02820380374088831,2,0.5,1,0.05,0.012,60,0.6614987500099118,2050.6905177741305,2070.5172718118442,0.13043917130074761,1.773829993339446,2.2260233828683376,689.6598294543093,0.020726590165145883,3.133277298685042,0.8692974557942452,2.892262757820297e-69,0.6707743353565745,2050.644234164039,2763.7286727687538,0.1322681991952522,1.774749707092275,2.226017800078315,691.7675133757814,0.08383975649414636,12.498951148686732,0.8692981833746667,1.8548742902602122e-4,2053.67,2069.5899999999997,0.029831292846331205,0.9,5.071319783876305,154,0.14493241255638625,1,1.014022075395492,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.6707743353565745,HM,AICc | Intercept,1,3,0.9,0.9,0.07252406676228422,2,0.5,1,0.05,0.03,60
9,Mar_23_9,Mar_23_9_MI_stem,MI,3/20/23,15:50:00,15:53:00,stem,dead,AVGE,LGR,LGR3,B3,B,NA,NA,115,12.5,31.9,25.7,21.6,NA,sediment,0,2023-03-20T15:50:00.000000Z,2023-03-20,March_2023,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,1.113858569031645,471.03760228873836,490.3286863306974,0.2192168641131707,1.7053285012608252,1.941519193660438,381.1127418488185,0.04098127454582645,3.679217064465764,0.892347732493182,1.3977453559781793e-44,2.5926108768764076,467.5147875401037,491.7123852635603,0.5102479274264101,1.0175708761019797,1.3289764862322946,315.0731598266168,0.21041398586297946,8.115910788605788,0.9495600788170315,0.02108671832872848,467.723,487.838,0.019981777884304306,0.35,5.0810806620088105,90,0.6263338974662023,1,2.3275943184872614,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),1.113858569031645,LM,SE | g-fact. > 2 | Intercept (LM),1,3,0.35,0.35,0.03689323936863109,2,0.5,1,0.05,0.02,60,0.11955496631161608,2038.6514956368785,2040.7220860752643,0.023529436799838148,2.0212080673741233,2.4322553380944636,421.6754166696802,0.05133965407165279,42.94230148318363,0.04734250562857101,0.022166336932798642,0.3467376770565318,2038.1015163424254,2040.7117291924503,0.06824093143198572,2.007136345842317,2.417892785511968,422.8008782024568,0.43761388248672517,126.20892145371816,0.0585602384437508,0.026143818666486827,2033.55,2039.09,0.05138171455963966,0.9,5.0810806620088105,90,0.026143818666486827,1,2.900236500027707,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.11955496631161608,LM,SE | AICc | g-fact. > 2 | Intercept,2,2,0.9,0.9,0.09486832980505139,2,0.5,1,0.05,0.051,60
4,Mar_23_4,Mar_23_4_MI_stem,MI,3/20/23,15:22:00,15:25:00,stem,dead,AVGE,LGR,LGR3,B3,B,NA,NA,10,24.5,25.6,25.9,22.6,NA,sediment,1,2023-03-20T15:22:00.000000Z,2023-03-20,March_2023,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,2.6443076636228104,479.60065647053506,586.6107836194062,0.522000620238396,0.6931557681806999,0.8598701886810114,531.0556077156709,0.005106344699992367,0.1931070567256332,0.9992324057367259,1.8e-321,2.7871270210787027,478.6568316738178,1543.460128292648,0.5501939330664071,0.597666349364061,0.746834244593893,474.7869990595293,0.018433141373968367,0.661367107941646,0.9994209522447333,5.167094568672819e-4,478.26,586.108,0.00860680153428389,0.35,5.065717474464233,207,1.4914303435382743,1,1.0540101136568292,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.7871270210787027,HM,,0,4,0.35,0.35,0.02432668163999205,2,0.5,1,0.05,0.0086,60,0.29331512067941284,2059.805834508128,2071.6757423824592,0.0579019896308834,1.7810143494905541,2.256392777288207,930.4584920099596,0.013399603162287372,4.56833017379041,0.6989029749096375,1.4885781520015299e-55,0.40148236326967385,2059.129335780709,2084.120892594148,0.07925478775583235,1.7566120133415009,2.2378007423100965,929.112911400456,0.06721995125629694,16.74294001580976,0.7038444403208914,0.0031712625326812106,2060.5299999999997,2071.4700000000003,0.022131775373872863,0.9,5.065717474464233,207,0.06433554403431489,1,1.3687748600880536,Noise (HM.RMSE) | Noise (HM.MAE) | Intercept (HM),Noise (LM.RMSE) | Noise (LM.MAE),0.40148236326967385,HM,Intercept (HM),0,4,0.9,0.9,0.06255432421712243,2,0.5,1,0.05,0.022,60
12,Oct_22_12,Oct_22_12_SRS6_stem,SRS6,10/16/22,13:39:25,13:42:25,stem,Alive,RHMA,LGR,LGR3,B4,B,NA,NA,50,18.2,27.3,27.3,26.8,yes,Sediment,NA,2022-10-16T13:39:25.000000Z,2022-10-16,Oct_2022,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,Oct_22_14,Oct_22_14_SRS6_root,SRS6,10/16/22,13:59:24,14:02:24,root,Alive,RHMA,LGR,LGR3,A7,A,NA,NA,na,6.9,27.7,27.3,26.8,no,Sediment,NA,2022-10-16T13:59:24.000000Z,2022-10-16,Oct_2022,70,29,849,212.53666666666663,40.45,1160.5366666666666,0.07,0.029,0.21253666666666665,0.849,1.1605366666666663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,Oct_22_8,Oct_22_8_SRS6_stem,SRS6,10/16/22,13:04:05,13:07:06,stem,Alive,RHMA,LGR,LGR3,C5,C,NA,NA,50,22.3,27.6,26.5,26.8,no,Sediment,NA,2022-10-16T13:04:05.000000Z,2022-10-16,Oct_2022,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,5.226492423441244,612.6669430859995,860.4683197164143,1.3615460254418397,2.2741010947687217,2.7201198558595845,1786.9021892822084,0.01035938829119448,0.1982091898714285,0.9985602413047764,0,5.991170414206856,606.8102109232491,1632.2011329287448,1.5607511891956707,0.6511133042193711,0.8274519917669729,913.0474698736672,0.01386517524185193,0.23142682119295846,0.9998667708552005,0.0015221035760128426,605.423,854.72,0.007341671580610823,0.35,3.838645426433659,368,3.8901315012624,1,1.1463080645321455,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),5.991170414206856,HM,,0,4,0.35,0.35,0.018245011229994043,2,0.5,1,0.05,0.0073,60,0.5603182793172329,2121.864972300195,2148.4310953741046,0.14596770919730492,1.5401947132507627,1.9871122143664044,1555.8029675779567,0.007567779398563242,1.3506215445594316,0.9372426250954665,2.4527884417703164e-222,0.7859901653717926,2120.213941872192,2173.240352228669,0.204757167713202,1.4718015099331396,1.8722130938718136,1514.0101592533924,0.03651347908234823,4.645538925423636,0.9442903359025829,0.0038614186088912236,2119.5,2147.7200000000003,0.018878584064427835,0.9,3.838645426433659,368,0.16218634355256098,1,1.40275660171135,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.7859901653717926,HM,,0,4,0.9,0.9,0.046915743162841826,2,0.5,1,0.05,0.019,60
