index,flux_id,date,plot,surface,collar_notes,collar_location_notes,analyzer_id,chamber_id,soil_temp_c,water_temp_c,water_depth_cm,start_time,end_time,temp_start,temp_end,pressure_start,pressure_end,rh_start,rh_end,pneumatophore_count,notes_1,notes_2,...24,...25,...26,...27,...28,...29,datetime,date_only,air_temp,temp_source,date_parsed,year,month,time_period,Diameter_cm,Height_cm,Chamber_Volume_cm3,Chamber_Volume_L,Offset_cm,Collar_Volume_cm3,Collar_Volume_L,Chamber+Collar_Volume_L,Ground_Surface_Area_cm2,analyzer_cell_volume_cm3,tubing_volume_cm3,filter_volume_cm3,chamber_volume_L,chamber_volume_cm3,surface_area_cm2,analyzer_cell_volume_L,tubing_volume_L,filter_volume_L,total_system_volume_cm3,total_system_volume_L,CO2_LM.flux,CO2_LM.C0,CO2_LM.Ct,CO2_LM.slope,CO2_LM.MAE,CO2_LM.RMSE,CO2_LM.AICc,CO2_LM.SE,CO2_LM.se.rel,CO2_LM.r2,CO2_LM.p.val,CO2_HM.flux,CO2_HM.C0,CO2_HM.Ci,CO2_HM.slope,CO2_HM.MAE,CO2_HM.RMSE,CO2_HM.AICc,CO2_HM.SE,CO2_HM.se.rel,CO2_HM.r2,CO2_HM.k,CO2_C0,CO2_Ct,CO2_MDF,CO2_prec,CO2_flux.term,CO2_nb.obs,CO2_k.max,CO2_k.mult,CO2_g.fact,CO2_HM.diagnose,CO2_LM.diagnose,CO2_best.flux,CO2_model,CO2_quality.check,CO2_HM.score,CO2_LM.score,CO2_RMSE.lim,CO2_MAE.lim,CO2_SE.lim,CO2_g.limit,CO2_g.reverse,CO2_k.ratio.lim,CO2_p.val.lim,CO2_MDF.lim,CO2_warn.nb.obs,CH4_LM.flux,CH4_LM.C0,CH4_LM.Ct,CH4_LM.slope,CH4_LM.MAE,CH4_LM.RMSE,CH4_LM.AICc,CH4_LM.SE,CH4_LM.se.rel,CH4_LM.r2,CH4_LM.p.val,CH4_HM.flux,CH4_HM.C0,CH4_HM.Ci,CH4_HM.slope,CH4_HM.MAE,CH4_HM.RMSE,CH4_HM.AICc,CH4_HM.SE,CH4_HM.se.rel,CH4_HM.r2,CH4_HM.k,CH4_C0,CH4_Ct,CH4_MDF,CH4_prec,CH4_flux.term,CH4_nb.obs,CH4_k.max,CH4_k.mult,CH4_g.fact,CH4_HM.diagnose,CH4_LM.diagnose,CH4_best.flux,CH4_model,CH4_quality.check,CH4_HM.score,CH4_LM.score,CH4_RMSE.lim,CH4_MAE.lim,CH4_SE.lim,CH4_g.limit,CH4_g.reverse,CH4_k.ratio.lim,CH4_p.val.lim,CH4_MDF.lim,CH4_warn.nb.obs
132,45001_BL60_Soil_132,3/16/23,BL60,Soil,1,pneum = 0,LGR3,1 ft soil,20.8,NA,0,12:36:00,12:39:00,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-16T12:36:00.000000Z,2023-03-16,28.1,Tree 30min,2023-03-16,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,12.758369655328684,501.45921682497794,915.6685445687294,1.0329409669420238,8.73013205252485,10.055539621274779,3017.526275334364,0.053402112686057664,0.4185653349819162,0.9929889412684336,0,17.438922191789636,477.8179153427491,1353.6225176214575,1.4118870700450667,0.8781375290111412,1.1254983842092876,1250.1291496164972,0.03020157820961419,0.17318488996890702,0.9999121660136308,0.0016121028210762474,482.251,895.324,0.010753792944128674,0.35,12.35149932439922,404,2.9512599055486395,1,1.3668613359627861,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),17.438922191789636,HM,,0,4,0.35,0.35,0.017413150828674808,2,0.5,1,0.05,0.011,60,3.119892617898152,2050.098508140009,2151.3879878152234,0.25259221864143233,4.680061333929672,5.804916558775633,2573.5961695734995,0.030828261821875196,0.9881193232427328,0.9621379936557768,4.073105757002368e-288,5.866186633344924,2037.1781411320057,2177.78473957431,0.47493721039654074,2.1627259596983883,2.651461732480615,1942.492342206102,0.09054799842683509,1.543558091250231,0.9921008131303475,0.003377773274213894,2035.9799999999998,2137.66,0.02765261042775945,0.9,12.35149932439922,404,0.2806580207127026,1,1.8802527368063486,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),5.866186633344924,HM,SE | Intercept (LM),1,3,0.9,0.9,0.04477667355944951,2,0.5,1,0.05,0.028,60
133,45001_BL60_Soil_133,3/16/23,BL60,Soil,2,pneum = 6,LGR3,1 ft soil,20.8,NA,0,12:51:30,12:54:30,25.4,25.4,1022.7,1022.8,66.5,69.8,6,NA,Bear Lake,NA,NA,NA,NA,NA,NA,2023-03-16T12:51:30.000000Z,2023-03-16,28.1,Tree 30min,2023-03-16,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,12.638771687002988,494.95966084304376,718.8021730484224,1.0221119278784416,3.394048219610684,3.9637778605144995,1242.0027592023125,0.052219381668546096,0.41316816983287713,0.9962584133554551,5.820804869993997e-268,15.818008304046362,486.0225362025716,1096.107014360621,1.2792204308486772,0.8126828765407332,1.0118172534796694,640.548621808679,0.06295661231848095,0.39800593796866435,0.9997561957045601,0.002096792291308353,484.564,713.375,0.019672147664408033,0.35,12.365349960485052,221,2.9203197939384054,1,1.251546328692109,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),15.818008304046362,HM,SE,1,3,0.35,0.35,0.023543547789870934,2,0.5,1,0.05,0.02,60,9.797485248964263,2088.291624575092,2261.8127360988137,0.7923338425740714,2.040102681830401,2.5046232995360533,1039.098578715283,0.03299626886695156,0.33678304206112225,0.9975108809041958,2.4104863923286545e-287,10.869527684230142,2085.2004199754933,3002.812341689817,0.8790311409677051,1.6959730842295522,2.100394188187883,963.3752826742924,0.11943205184633217,1.0987786711248548,0.9982494986107481,9.579552315814073e-4,2085.52,2254.46,0.05058552256562067,0.9,12.365349960485052,221,0.8803709361934126,1,1.1094201632382361,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),10.869527684230142,HM,,0,4,0.9,0.9,0.06054055145966812,2,0.5,1,0.05,0.051,60
134,45001_BL60_Soil_134,3/16/23,BL60,Soil,3,0,LGR3,1 ft soil,21.2,NA,0,13:01:00,13:04:00,25.6,25.7,1022.7,1022.6,64.5,67.8,0,NA,JG & JP,NA,NA,NA,NA,NA,NA,2023-03-16T13:01:00.000000Z,2023-03-16,28.1,Tree 30min,2023-03-16,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,4.678048346323303,458.85628825349266,610.9410513800287,0.37832030628491553,1.297938134377814,1.5455764480823477,1511.7801108649942,0.008151471604253679,0.17424940917210274,0.9987718108243402,0,5.202882025450813,456.08144949780404,1243.7399814591836,0.4207643392526835,0.7389235889636084,0.9292278426041714,1100.6759722317684,0.021167023254086405,0.40683265833328885,0.9995560554678241,5.34196383558395e-4,457.52,609.742,0.010739104079149747,0.35,12.36531126827814,406,1.0809151608140446,1,1.1121907343133812,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),5.202882025450813,HM,,0,4,0.35,0.35,0.017370208344491277,2,0.5,1,0.05,0.011,60,18.818122672664007,2185.515062791921,2797.297908389817,1.5218478746216324,3.0897348812443854,3.741170250714462,2229.589343014536,0.019731177389002715,0.10485199683422752,0.99955494303484,0,19.863594857921928,2179.9281157180203,8125.7516593190285,1.6063966710550845,2.219466685673376,2.7700431324434236,1987.594507367707,0.06067240067121736,0.30544521827588633,0.9997560090484494,2.7017227458489155e-4,2181.1699999999996,2790.2,0.027614839060670783,0.9,12.36531126827814,406,1.6909420829129247,1,1.0555566675509358,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),19.863594857921928,HM,SE,1,3,0.9,0.9,0.04466625002869186,2,0.5,1,0.05,0.028,60
135,45001_BL60_Soil_135,3/16/23,BL60,Soil,4,5,LGR3,1 ft soil,21.9,NA,0,13:15:00,13:18:00,27,NA,1022.7,NA,66.4,NA,5,NA,System time = 12:50,NA,NA,NA,NA,NA,NA,2023-03-16T13:15:00.000000Z,2023-03-16,28.1,Tree 30min,2023-03-16,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,4.669758008442624,485.4124070058202,571.138369199371,0.3776474105442769,0.8409228071413561,1.0470093701159031,677.0200645273164,0.013081951804456116,0.28014196411901393,0.9982138488548363,3.9799538624e-314,5.228940686263406,483.7459068121511,903.0479103568123,0.4228690023095127,0.6077054431338978,0.7462796050419365,524.0164555983897,0.04042988815223199,0.773194621588319,0.9990925552013982,0.0010085069919406468,482.468,570.39,0.018981960343706483,0.35,12.365391309614509,229,1.0789926015550768,1,1.1197455364517424,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),5.228940686263406,HM,SE,1,3,0.35,0.35,0.02312865101592814,2,0.5,1,0.05,0.019,60,2.377881549428888,2042.0498661983238,2085.7022746183193,0.19230135867839498,1.6297093433015195,2.0584913515717704,986.6443141637006,0.02572000348781101,1.081635184645272,0.9740155701025955,3.822673145998496e-182,2.4015863901813503,2041.976135320939,4147.151387692095,0.1942183898631688,1.6325824521795806,2.0623079336889796,989.5645956547212,0.10345353903648084,4.307716743375981,0.9739199007553423,9.225758741197989e-5,2042.76,2084.77,0.048810755169530956,0.9,12.365391309614509,229,0.21366817630932775,1,1.0099688904849595,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.4015863901813503,HM,AICc,1,3,0.9,0.9,0.05947367404095808,2,0.5,1,0.05,0.049,60
136,45001_BL60_Soil_136,3/16/23,BL60,Soil,5,0,LGR3,1 ft soil,21.9,NA,0,13:23:30,13:26:30,27.4,27.6,1022.6,1022.6,63.8,64.2,0,NA,Real time = 12:31,NA,NA,NA,NA,NA,NA,2023-03-16T13:23:30.000000Z,2023-03-16,28.1,Tree 30min,2023-03-16,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,3.9126837644074435,454.6932328195721,515.4508585509279,0.31644596735081204,0.5805718516565901,0.7193908089497428,428.88646343985613,0.011474912683159293,0.2932747283985296,0.9983427425525953,4.026547917097455e-269,3.973842611197711,454.5358855544057,2434.212001317995,0.3213923089413743,0.5909513507918598,0.7250308040421647,434.0018300569874,0.04680116496774054,1.1777307142427247,0.9983166768344621,1.623459041518055e-4,454.286,515.738,0.022422597338824613,0.35,12.364460818266146,194,0.9041313352880346,1,1.0156309199702291,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),3.9126837644074435,LM,RMSE | MAE | SE | AICc,4,0,0.35,0.35,0.025128535551620833,2,0.5,1,0.05,0.022,60,2.6311438198598935,2026.6899543571838,2067.5473456206014,0.2127989128303013,1.8315180193803218,2.2854227585268583,877.3762631722809,0.036454492150778964,1.385499791977169,0.9642684735595763,4.404207648951315e-141,3.184592829789162,2025.3150907128856,2152.7788799496416,0.25756018613318993,1.801547615728644,2.205162944923441,865.5907358831198,0.16223798507916912,5.094465564375153,0.9667340564635509,0.0020206537690071976,2026.7900000000002,2065.87,0.057658107442691876,0.9,12.364460818266146,194,0.23644323647811255,1,1.2103454040603296,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),3.184592829789162,HM,SE,1,3,0.9,0.9,0.06461623427559643,2,0.5,1,0.05,0.058,60
137,45001_BL60_Soil_137,3/16/23,BL60,Soil,6,9,LGR3,2 ft soil,21.8,NA,0,14:00:00,14:07:00,NA,NA,NA,NA,NA,NA,9,NA,Logging frequency = 1 sec,NA,NA,NA,NA,NA,NA,2023-03-16T14:00:00.000000Z,2023-03-16,28.1,Tree 30min,2023-03-16,2023,03,March_2023,23.5,61,26429.3,26.4,-2,-867.5,-0.87,25.6,433.7,70,29,849,25.6,25600,433.7,0.07,0.029,0.849,26548,26.548,3.941735419739961,541.3740144641606,658.9428205270508,0.1590917538063467,0.6903376441026235,0.8438613858406259,1864.7996252426406,0.003593346316185988,0.09116152997460808,0.9993829159666328,0,4.089942429830879,540.6445648386688,2186.0074344727755,0.16507351327292058,0.6283235908813237,0.7786551983054585,1747.1564800103458,0.013621204998774847,0.33304148487337243,0.9994745971127207,1.0032650931865831e-4,540.112,659.138,0.01171861064789459,0.35,24.77649108411999,744,0.4545478680181334,1,1.0375994312933097,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),4.089942429830879,HM,,0,4,0.35,0.35,0.012831622564368412,2,0.5,1,0.05,0.012,60,2.904757135756277,2080.111176106454,2166.750382442646,0.11723843888523927,1.5242350221952101,1.9595312773100988,3118.398456856037,0.008344112688316904,0.2872568100652741,0.9939063356866382,0,3.0773312261421766,2079.2653860022647,2869.3326729802147,0.124203674188333,1.5009623811388393,1.9233119186946224,3092.6590672090238,0.03417391357420554,1.1105048843587388,0.9941295205486045,1.5720645093839886e-4,2080.39,2164.44,0.03013357023744323,0.9,24.77649108411999,744,0.1302649320947103,1,1.0594108499680022,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),3.0773312261421766,HM,,0,4,0.9,0.9,0.03299560087980449,2,0.5,1,0.05,0.03,60
138,45001_BL60_Soil_138,3/16/23,BL60,Soil,7,0,LGR3,2 ft soil,21.8,NA,0,14:15:30,14:18:30,30.2,30.7,1022.1,1022,46,47.1,0,NA,"Weather = sunny, low 80s, light breeze",NA,NA,NA,NA,NA,NA,2023-03-16T14:15:30.000000Z,2023-03-16,28.1,Tree 30min,2023-03-16,2023,03,March_2023,23.5,61,26429.3,26.4,-2,-867.5,-0.87,25.6,433.7,70,29,849,25.6,25600,433.7,0.07,0.029,0.849,26548,26.548,3.6736058819059734,467.4186243965485,499.7368088654013,0.14824855260941652,0.6198690696965067,0.7638171707752998,511.89626328365466,0.020278022604768776,0.5519923273382813,0.9933711990612215,1.1308372104564399e-239,3.726444467275679,467.3408599826701,1588.3205100664918,0.15038085641521395,0.6224209854221027,0.7660360500357603,515.2475401604839,0.08225506510045026,2.2073337150945154,0.9933329279386539,1.3415128134036078e-4,467.174,498.898,0.039602812474568004,0.35,24.780045519801124,220,0.4235672931697615,1,1.014383302691766,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),3.6736058819059734,LM,RMSE | SE | AICc,3,1,0.35,0.35,0.02359699518621347,2,0.5,1,0.05,0.04,60,11.204255647222954,2159.4667223820375,2258.0350534669356,0.45214830772889053,3.569345190469678,4.324228980208204,1274.7069614898264,0.11480078788992482,1.0246177122741653,0.9775228961975326,7.246526840168831e-182,17.425652099387218,2151.2042554476743,2316.6297025433755,0.703213078662943,2.218038953102665,2.697402866750387,1069.1263410301503,0.3990267652112563,2.289881394024206,0.991253896455043,0.004250936545791067,2154.06,2253.07,0.10183580350603202,0.9,24.780045519801124,220,0.5023870085876561,1,1.555270840656539,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),17.425652099387218,HM,SE,1,3,0.9,0.9,0.06067798762169179,2,0.5,1,0.05,0.1,60
139,45001_BL60_Soil_139,3/16/23,BL60,Soil,8,19,LGR3,2 ft soil,21.7,NA,0,14:23:00,14:26:00,30.1,31.1,1021.9,1021.9,46.4,46.9,19,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-16T14:23:00.000000Z,2023-03-16,28.200000000000003,Tree 30min,2023-03-16,2023,03,March_2023,23.5,61,26429.3,26.4,-2,-867.5,-0.87,25.6,433.7,70,29,849,25.6,25600,433.7,0.07,0.029,0.849,26548,26.548,5.725550204208432,451.8567638438214,511.96640159741605,0.23119091443690248,0.6343423372823483,0.8032380718231336,634.8062500163969,0.0164043550717399,0.28651141788403606,0.9978620456162578,0,5.803938965979132,451.7181103111112,2629.574682489966,0.23435615949964317,0.6412702502312354,0.8111206607367141,641.9860826147491,0.06672454568049155,1.1496424423414837,0.9978203037147293,1.0760862882039085e-4,452.188,511.492,0.033210391963586605,0.35,24.76546372141744,262,0.6605454698197214,1,1.0136910443494291,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),5.725550204208432,LM,RMSE | MAE | SE | AICc,4,0,0.35,0.35,0.02162307221253254,2,0.5,1,0.05,0.033,60,2.461972957341688,1998.941544324253,2024.7885454589527,0.09941154282576777,1.6965885233104054,2.0623961701511613,1128.923906671522,0.04211986490750608,1.7108175287589245,0.9290102695497746,1.4077441570586307e-151,2.4926042041151324,1998.8871705183826,3019.408781538877,0.10064839617598201,1.699049996014865,2.0631980859224432,1131.1902313021926,0.16957152424583172,6.802986369271135,0.9289555948793173,9.862446330297336e-5,1999.13,2028.14,0.08539815076350842,0.9,24.76546372141744,262,0.11045726980640863,1,1.0124417478600247,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),2.4926042041151324,HM,SE | AICc,2,2,0.9,0.9,0.05560218568936939,2,0.5,1,0.05,0.085,60
140,45001_BL60_Soil_140,3/16/23,BL60,Soil,9,3,LGR3,2 ft soil,21.6,NA,0,14:51:00,14:54:00,29.9,30,1021.6,1021.7,53.6,55,3,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-16T14:51:00.000000Z,2023-03-16,28.3,Tree 30min,2023-03-16,2023,03,March_2023,23.5,61,26429.3,26.4,-2,-867.5,-0.87,25.6,433.7,70,29,849,25.6,25600,433.7,0.07,0.029,0.849,26548,26.548,4.663409906973475,430.0961676480772,479.44559468508305,0.18835659174429709,0.6583041736773324,0.8346321905885302,659.8483865183008,0.016843228965062653,0.361178393086912,0.9965808553401855,0,4.746741294393842,429.94852979222236,1828.1704562655636,0.1917223726713292,0.6551840960190787,0.834212409629144,661.6448928685695,0.0680579684412231,1.4337829727860507,0.9965844686061855,1.3711869985825502e-4,431.448,479.637,0.03294845566109348,0.35,24.7584109681931,264,0.5381616906979917,1,1.0178691963783317,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),4.746741294393842,HM,SE | AICc,2,2,0.35,0.35,0.021541010921383226,2,0.5,1,0.05,0.033,60,43.4441376994944,2225.958859398929,2685.6961216929567,1.7547223751680459,12.940061349749628,15.086320062901951,2188.1721163307548,0.30444828982752115,0.7007810626451088,0.987248297154918,2.0315530585962903e-250,65.14931375737713,2190.87217797903,3005.7996635081267,2.6314012575796504,2.9665453442455685,3.727072872311889,1452.0030209485165,0.4062979064685947,0.6236411145966797,0.9992217174059564,0.003229000499193123,2192.35,2654.33,0.08472460027138323,0.9,24.7584109681931,264,1.9496915279644955,1,1.499611160613169,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),65.14931375737713,HM,SE,1,3,0.9,0.9,0.05539117094069973,2,0.5,1,0.05,0.085,60
141,45001_BL60_Soil_141,3/16/23,BL60,Soil,10,7,LGR3,2 ft soil,21.6,NA,0,15:02:00,15:05:00,28.9,NA,1021.6,NA,46,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-16T15:02:00.000000Z,2023-03-16,28.3,Tree 30min,2023-03-16,2023,03,March_2023,23.5,61,26429.3,26.4,-2,-867.5,-0.87,25.6,433.7,70,29,849,25.6,25600,433.7,0.07,0.029,0.849,26548,26.548,4.364121760073059,432.1539329683649,465.8249738006805,0.17628817189694,0.6504896391578104,0.8352010014921044,484.32527292250677,0.026885708661071928,0.6160622947564561,0.9927654152315433,1.3177287344013475e-206,4.829726817276744,431.5771513055675,612.7949550782132,0.1950962319999729,0.6183944720390001,0.7918116720703752,465.8184023262652,0.10925350975054912,2.262105371254767,0.9934975743422026,0.0010765842424883315,432.12,465.757,0.0451274195324385,0.35,24.75561300065198,193,0.5036804911341143,1,1.1066892911796051,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),4.829726817276744,HM,SE,1,3,0.35,0.35,0.025193551276204307,2,0.5,1,0.05,0.045,60,245.05962497677905,2548.9980234946133,4439.736433782901,9.899153980566952,19.635938212078017,24.789082835714613,1793.052950277211,0.797978041100927,0.3256260761749474,0.9979682936910028,2.7888661471247925e-259,271.0720083832925,2516.777432948358,12736.692691371558,10.94992106946224,16.261383606421635,19.997810128328727,1712.2334305290194,2.7582891632150317,1.017548502947912,0.9986777764351408,0.001071429732300116,2533.06,4447.99,0.11604193594055615,0.9,24.75561300065198,193,10.999059978407725,1,1.1061471607531361,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),271.0720083832925,HM,SE,1,3,0.9,0.9,0.06478341756738251,2,0.5,1,0.05,0.12,60
142,45001_BL60_Soil_142,3/16/23,BL60,Soil,11,0,LGR3,2 ft soil,22.1,NA,0,15:15:00,15:18:00,28.2,NA,1021.5,NA,47.5,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-16T15:15:00.000000Z,2023-03-16,28.3,Tree 30min,2023-03-16,2023,03,March_2023,23.5,61,26429.3,26.4,-2,-867.5,-0.87,25.6,433.7,70,29,849,25.6,25600,433.7,0.07,0.029,0.849,26548,26.548,4.853244431683888,433.42662497864774,469.6888223892552,0.19601187789517568,0.6494324199815588,0.8280252811710325,466.2360234588773,0.028065564379800203,0.5782845841552336,0.9938181620487917,1.7018029726275924e-206,5.694540754937642,432.41826385861447,563.3365415655757,0.22998998769543974,0.5464800415126979,0.7005122088837918,405.77992841904074,0.10710239876609216,1.8807908025458495,0.9955755240336184,0.0017567446786172524,432.907,469.062,0.046591305065140316,0.35,24.759950691760285,187,0.5600339368433592,1,1.1733471979613146,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),5.694540754937642,HM,SE,1,3,0.35,0.35,0.02559453484444957,2,0.5,1,0.05,0.047,60,36.71123471954929,2229.540884631408,2503.8378130730607,1.482686099684609,7.113753661627006,8.374971265013377,1331.6567788111438,0.28386608544704506,0.7732403652876378,0.9890007128510342,2.397661264782631e-183,52.91704913202886,2210.9682434599795,2730.8894518693937,2.1372033325429363,2.488615677845805,3.2087658372841372,974.9443010668787,0.5724309709840579,1.0817514966789508,0.9983853665734799,0.004110629260693644,2206.9700000000003,2493.63,0.11980621302464654,0.9,24.759950691760285,187,1.6474289996495652,1,1.4414401895300386,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),52.91704913202886,HM,SE,1,3,0.9,0.9,0.06581451817144175,2,0.5,1,0.05,0.12,60
143,45001_BL60_Soil_143,3/16/23,BL60,Soil,12,0,LGR3,2 ft soil,NA,NA,0,15:25:00,15:28:00,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-16T15:25:00.000000Z,2023-03-16,28.3,Tree 30min,2023-03-16,2023,03,March_2023,23.5,61,26429.3,26.4,-2,-867.5,-0.87,25.6,433.7,70,29,849,25.6,25600,433.7,0.07,0.029,0.849,26548,26.548,4.430534505784887,444.12679589997344,499.9561029619656,0.17894008673715425,0.7463978485994457,0.919692092002181,847.2671473715683,0.014221373256021696,0.3209854981933455,0.9967752045958587,0,5.061477239770524,442.85252960922656,678.290969059265,0.20442255333303658,0.5743302502541722,0.7230973497103851,697.8071142163814,0.048996540632785544,0.9680284689970656,0.9980065249644887,8.68263287042456e-4,442.186,498.373,0.027686763217332575,0.35,24.759876820071707,315,0.5112573906775837,1,1.1424078140372962,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),5.061477239770524,HM,SE,1,3,0.35,0.35,0.019720265943665383,2,0.5,1,0.05,0.028,60,14.78999853772258,2227.0950278584573,2413.4642726371185,0.5973373230085297,9.1831252432629,11.193739339760562,2421.681866064327,0.17309091451986866,1.17032408136074,0.9587606680308622,5.525158728484617e-219,29.940347711079013,2200.227488745589,2446.1122196313386,1.2092284597638925,2.9087784878120537,3.6073478814987467,1710.3331995732574,0.37597197767876855,1.255736844831783,0.9957171063037417,0.004917867227492714,2203.7200000000003,2393.92,0.07119453398742663,0.9,24.759876820071707,315,0.6637081366761441,1,2.024364480815516,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE) | Intercept (LM),14.78999853772258,LM,SE | g-fact. > 2 | Intercept (LM),1,3,0.9,0.9,0.050709255283710994,2,0.5,1,0.05,0.071,60
157,45005_MI_Soil_157,3/20/23,MI,Soil,biocrust 1008,NA,LGR3,1 ft soil,22.3,NA,0,13:25:00,13:27:00,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-20T13:25:00.000000Z,2023-03-20,26.8,Tree same-day,2023-03-20,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,-1.4154932010217487,446.65423685668407,416.93590123213755,-0.11563554717722373,1.1350765546147206,1.5883091429340135,984.53019676685,0.016208942656970756,-1.1451091849307802,0.967149344763017,1.3192613532493423e-193,-1.521599192316159,447.01569698804536,228.26772627827256,-0.12430363852040661,1.15422894983854,1.5789630553917933,983.524435526,0.06777243876947238,-4.454026994211927,0.9675348135329115,5.682504761853464e-4,445.99,419.7,0.01660598977943532,0.35,12.240986751698035,260,0.3303872776492106,1,1.074960438678066,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),-1.521599192316159,HM,MAE | SE,2,2,0.35,0.35,0.02170607855311148,2,0.5,1,0.05,0.017,60,-1.4406487776138002,2070.974662397319,2040.7281844493396,-0.11769057567307288,15.01129885302102,18.34447849655084,2256.792674788822,0.18720826568646096,-12.994719365016985,0.18353116324018215,2.9966895584762836e-13,-1.4448426128854288,2070.944948732952,0,-0.11803318165384047,15.018467302499603,18.353672147556033,2259.1163291982166,0.4724047098680413,-32.69592865375306,0.18271348590377856,5.699484272918779e-5,2047.8999999999999,2053.2400000000002,0.04270111657569082,0.9,12.240986751698035,260,0.13076730630341432,1,1.0029110740499674,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),-1.4406487776138002,LM,RMSE | SE | AICc | Intercept,3,1,0.9,0.9,0.05581563056514381,2,0.5,1,0.05,0.043,60
